MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,4375.29332565303,0.7525651493336253,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0040870706255027,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,1.080272201414596,3.0,599.7142944335938,32.540000915527344,-114.3448930912632,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.415549827153958,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,0.75,32.54001789641219,-114.30999755859375,0
0.4999000132083893,5.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,2463.4118910267607,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-118.13311373930381,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,15.3125,5201.071816897387,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,35682.0,1.4653469075847982,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,35682.0,4.212893238786376,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,35682.0,1.8240525745893936,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,32.54000737658244,-124.3499984741211,5
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.500712759180198,52.0,59.875,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-124.34993381956711,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,0.9245044056273397,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,6.204942320245545,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,1.8857192085004162,41.95000076293945,-124.34997796593872,5
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,33.67163141809984,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,3.0805171753328664,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
0.5055443954973414,1.0,0.8461538553237915,1.1644571145829086,35682.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,3.0,0.7633648312014554,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,1.0523029513435795,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-122.41379502007331,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.70876073245245,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
1.1338460089445608,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,34251.16076065455,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,15.3125,33353.69291624439,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,1.2135593866188787,35682.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
1.0176386651610756,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,59.875,2.0603506447942976,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,1.461460810798609,35682.0,598.3476633958171,32.540000915527344,-124.3499984741211,5
